s.area	m.eccentricity	s.radius.sd	h.sva.s2	h.idm.s1	h.sen.s1	m.majoraxis
185	0.910991937937314	3.43056410295385	371.742297312107	0.351437729914672	1.21371682941215	29.6187023750561
97	0.902613230079697	1.82088811328473	394.609120813624	0.300009482750774	1.25668540022261	17.4286264241062
33	0.861365591226746	0.90594096803808	181.178756636857	0.464508320420995	0.876021137168325	9.22574401329068
147	0.462937191195256	2.18745670191859	334.090132164751	0.352033361665256	1.16675647335304	16.7808619679178
110	0.748393509798592	2.55934564488481	268.41087400388	0.36341924682482	1.01006997365902	20.4607935428865
235	0.910904640036403	3.48831624125733	521.999280248923	0.304253673891063	1.32743718743731	30.5559724309857
109	0.797178533473231	1.92323746044893	455.790519973399	0.343268013889577	1.20669907659949	17.0470804823565
151	0.881087689483718	2.73221344458386	434.235900119042	0.319039987841816	1.28109614550652	23.3409403478057
93	0.768853653930089	1.87623556505967	213.815429074989	0.394553366417143	0.941717776992942	17.0015310576008
394	0.914915401922929	6.36940113216184	348.261219912833	0.344615164504728	1.18063097115243	55.470130672438
68	0.757662696891199	1.15260382852446	307.967757970921	0.320926032273281	1.12758861370509	12.3788172273548
213	0.90571450666848	3.69435689505256	409.822158953672	0.320417880108808	1.24346154241763	32.1183454574308
80	0.754138953224288	1.22734024525016	464.249349406726	0.317743634214223	1.21585634505511	13.1454284638636
32	0.793785990623061	0.687932262635366	188.68014924129	0.407996482089098	0.889221806378697	8.26636613963715
251	0.879253572750792	3.59195311695206	452.960748063091	0.319996676105274	1.26386559091342	32.3926261357572
1922	0.730395826613123	13.6731778604588	381.636254750209	0.353838990897814	1.23372715007815	106.452660587241
231	0.933671163874477	3.70921770486755	333.943609288712	0.348971300806313	1.15501255931372	34.6818299611418
208	0.876026939338741	2.54640611949573	595.666933951826	0.292658176788823	1.3752971414784	24.9689217625861
285	0.895646983377162	3.84362229213966	279.588064127983	0.354896345853326	1.12030707516028	36.54385587268
185	0.920517039230082	3.55905975861755	321.080909238637	0.346029751360275	1.15157979743305	28.8344509857638
282	0.689402305877152	3.20840813858463	388.996413342669	0.363180285048269	1.19371119206596	28.1644244994113
48	0.63678038010508	0.526138985199514	359.897532207857	0.372687898663131	1.00056553181243	8.95965442904486
222	0.92591858363431	4.1242943642033	276.443838886029	0.370153106922742	1.12172238100474	35.532757358452
1503	0.830357008702602	11.7431038672264	389.538255174211	0.338263478539669	1.25092175646351	97.3435070296807
96	0.908792430681587	2.81371186145296	291.655411886111	0.402394957689075	1.04710354382088	22.8606837107115
506	0.728863953257414	6.42335527465387	354.023937024246	0.346062268833167	1.18380226490948	49.4858276658947
2403	0.953192370771665	24.3757483891409	365.21774307613	0.355760079625815	1.22377082109911	206.751312131778
134	0.817637817486945	1.83958037308581	525.106216679459	0.298533109963883	1.3341988574151	18.4207739968168
97	0.939148851945359	2.27272301702151	346.985978593439	0.344736749266711	1.12447869299988	19.8907426614535
51	0.546983252721867	1.09791640451993	262.256600401745	0.430621710344894	0.981539896929175	10.0110646145915
40	0.859522328923309	0.963705410116004	239.886364172012	0.378945095950443	0.950268471924454	10.2543668926317
35	0.697790860495209	0.602442582540156	232.996662284763	0.35926226576615	1.00074949358675	8.00963482464797
271	0.965865482669043	5.62601154398537	295.281950969556	0.38527534887829	1.10266761295396	49.8381036594559
126	0.868705394809896	1.89465457708576	509.224877633307	0.314845462741495	1.29538994540691	18.6860005053211
59	0.591022712345604	0.571613203850908	373.290196448924	0.31223587454005	1.19928062377938	9.74719035300278
339	0.821522203230733	4.98246594195667	339.640075372947	0.350286985644411	1.18601409523131	37.7021933407409
39	0.633985809228099	0.570195040171909	241.495206192907	0.362999959235253	1.01565299837523	8.1610475898464
32	0.737514717065796	0.551285613315622	258.824372270519	0.364751080265786	0.97007840650377	7.77271562710304
272	0.937195807170542	4.60246556882691	296.123800767883	0.370766812397197	1.12724650002756	40.7649674926555
60	0.947746831668673	2.07025389125312	203.092592734469	0.37355102594233	0.941790818878322	16.8458973150577
175	0.735083266013916	2.89566444969603	299.277862834982	0.369902151643993	1.09467374990683	23.9027676843737
411	0.420693361393823	5.70029933404723	294.179930312298	0.356173646086337	1.13683359694024	41.9558872935877
399	0.277276789336746	4.30124235658493	279.938681720123	0.371943109137679	1.11440235786824	33.9578462639486
235	0.921060067936215	3.82540332418049	541.078526964983	0.300232933853785	1.36334054207253	31.8113460315676
322	0.867957660755024	4.08751366646149	362.437075931346	0.358186508410678	1.20425895239953	36.4356988726779
294	0.846134951613989	3.93840709362264	258.009890580782	0.371869179375013	1.10833867234266	34.9785605852537
87	0.867050338278027	1.81431989212438	334.379675104394	0.340990062942504	1.13293423556701	16.4620672571663
67	0.87853841075148	1.36213731891498	325.278656759973	0.332290910820322	1.00669445277258	13.69407354921
113	0.524866628432655	1.75860862418031	403.863028644044	0.307806634965318	1.25736414263487	14.7398756009504
2895	0.650491363109875	14.0295726242748	350.445086952272	0.349216716487781	1.20983807906595	114.192756360285
121	0.924583414616705	2.51797187911481	303.218378997232	0.34406526173954	1.14571168288149	22.0570591042613
190	0.862360979284679	2.90809293359222	439.85155660888	0.336687056829433	1.23334229417453	25.5598592290597
66	0.722972160674816	0.994821446701473	362.892196261853	0.346070686070686	1.14587954445482	11.5389927381454
119	0.788172068906257	1.34295966070244	534.622897649211	0.336886715576291	1.29666078324161	16.3184814101079
57	0.745205156742831	1.04844025363825	299.791070075913	0.340145394263041	1.08236408996876	11.1837283591776
52	0.916713118242494	1.73775021594879	151.347157914974	0.419523245560397	0.873176832889373	15.2079018867622
236	0.641462354488976	2.7777089919837	475.258326877103	0.32086780720063	1.29200891393039	23.7156440090508
104	0.702202374881618	1.05617625334694	536.208676554896	0.278220952338599	1.29192315097172	14.0561305303253
867	0.494916663721764	6.81295828352396	297.74543897754	0.373615847124087	1.12483986413977	55.9485553253304
104	0.535484598519217	0.671818517375941	565.347456721138	0.286586692399841	1.34373648071559	12.697694228346
849	0.640244496905205	7.84712632569561	398.161500299724	0.325179991779416	1.24112031044896	65.1639459197851
1498	0.729265770574899	9.4113946410075	411.241479054968	0.3295934584541	1.26863414590188	81.9659457552981
321	0.775685340346805	4.03724362750263	334.356312020475	0.358485832078489	1.16833842974735	34.3412449555811
46	0.61335349035248	0.62155934127701	287.258800528305	0.348254621738785	1.05494728585717	8.88818648333187
86	0.4440428292908	0.610346454294876	507.249902241174	0.292357568185342	1.29955513017829	11.2450039853131
213	0.840758669258373	2.81631428947047	300.770767630687	0.356618715136601	1.1147198426535	27.3718125609307
42	0.706702498540556	0.53110388095843	308.507008044387	0.345764876353112	0.963407081401947	8.69409118295207
80	0.952220142815118	2.6041008244584	257.422898898773	0.396108666044881	0.980945372078595	20.8961321842518
79	0.819472845389731	1.27694895125631	396.895638784123	0.312475090162717	1.21500962924027	13.7430383190288
48	0.779300237518329	0.776251934105634	292.162461578326	0.350673905627466	1.06493729622982	10.007040138523
338	0.94409609832859	5.62181232209515	396.283605371984	0.348793680558386	1.24363151197041	43.9847253836623
115	0.892562880097084	2.51548373976193	292.218891828065	0.391354589946736	1.09880309241443	21.6613548066247
82	0.751734542181153	1.30916557503178	340.771657809171	0.372646677228721	1.15675601106475	13.7124724547401
79	0.936805424276893	2.36926407168378	216.93234768617	0.374808689707436	0.970345571781195	19.6133418095355
397	0.542522130508913	3.72245888290283	465.124441862792	0.326895613652418	1.29065044862134	34.3322134971167
217	0.968782964892667	4.70051420481911	418.334522676106	0.325916291678269	1.27262345784133	36.9336851075809
625	0.836092256672926	6.89646878460048	345.433362654233	0.34186624527722	1.18384783530232	56.9947356685383
261	0.861869212181204	4.09946702556423	325.093270537484	0.345660539257453	1.12131697998435	33.6842316767938
1716	0.938383912865425	18.593794451939	331.896090473022	0.346987477692171	1.1868803383169	174.806356826582
75	0.931216617643435	2.28052007362886	225.012217097668	0.41052609689044	0.958881487890506	19.2064399716078
387	0.557463195389581	4.2370580007395	357.069352593751	0.367705431810504	1.17831223641759	34.7462207065203
53	0.924146174223305	1.45849755721005	260.487636879753	0.381601313366019	0.924458889160851	13.4545918774086
450	0.791655071922645	4.73387085779004	351.135090025649	0.359409714357484	1.17804995997307	48.3739032786023
68	0.886886737084303	1.6903118035159	248.859553121851	0.402117955059132	1.02427063162864	14.9049873713538
31	0.923527706576665	1.27293075544362	145.627098419779	0.538461538461538	0.687973732042438	10.9824394575312
226	0.790967050100451	3.41320891087459	349.661045072528	0.371974114385879	1.17755828565656	29.9018544008441
155	0.919282009966541	3.88848885296649	227.900622088417	0.384540621902622	1.02275617365929	31.3882126787493
429	0.871026506523183	5.56956093804113	344.750803743038	0.341935058244881	1.1784011230938	45.4542487682471
119	0.836573796831584	2.56970089230407	251.336236546254	0.383029854708477	1.01570065452285	21.5740993168466
66	0.878450303252339	1.69071676047857	227.442972598482	0.385751195395925	0.956173188686178	14.5849222835511
36	0.678383669113827	0.640050855312134	210.775437417652	0.396721691455061	0.938719455915852	8.23590133699548
1048	0.862383349830258	8.52076522523933	329.05273505117	0.349415896133604	1.16821925133331	75.9656724224015
35	0.936695086148483	1.29819960094796	186.354445295852	0.404265041888804	0.702043727026741	11.4641358017072
1076	0.965772316459064	16.9815762209508	377.306615622289	0.342404602164749	1.24103154719009	136.855416526659
281	0.969319212425613	6.08930733787185	355.471646413291	0.357311497090356	1.19497598536204	52.2329273704774
68	0.922133231502852	1.56923362028219	325.198275542359	0.326544609603433	0.972400615915329	15.0335400063827
114	0.763163979394209	2.44757717311186	380.355641065747	0.370091680140429	1.14573862245507	18.4364231971388
59	0.855589915478312	1.15894917190593	280.730863604365	0.368585134121466	1.05945493655043	12.4759923302303
34	0.576283108079166	0.4665669490905	266.925186411108	0.347711589813246	0.989085219602319	7.35619882884619
495	0.868839128492449	6.95488363084677	328.606923618143	0.345454573350253	1.18979510850669	54.0613214211149
54	0.894555857343352	1.66836728186206	211.687512554896	0.458906882591093	0.705814007101351	14.9760376753768
307	0.886932755874043	4.85744392387905	288.258059731658	0.367099239329828	1.12362434864686	41.5968036577229
83	0.823621325375932	1.12168389081195	456.222475467795	0.340189371310827	1.23503870615759	13.7673449241651
4112	0.896234908933671	22.9147449374787	448.824314655333	0.334276673366135	1.28854411616317	181.403649246369
483	0.94376895743115	7.39561513806665	311.070594412949	0.37591027809087	1.12510864882512	65.2159994087361
103	0.85987288499097	2.08100936768448	255.587953305125	0.369950250703192	1.04874617223794	19.4386387149823
348	0.874326387192863	5.01031768132314	349.424960749357	0.356198225948342	1.17910961512845	41.2723997154674
46	0.933545331366537	1.39985197840303	179.00013841344	0.443978794000262	0.814904240997871	13.0221176822297
256	0.869282423845314	3.61241094283724	355.708725645894	0.350343880026507	1.20558418740934	34.304493747446
279	0.608380397783216	2.85747015215217	386.106019196833	0.324471393350011	1.22059465216477	28.8253362979901
269	0.958249466138569	5.06705946862595	487.288309067563	0.32751903407031	1.27958283687066	42.429046038636
682	0.867296776622093	7.54803757262628	365.98923905641	0.363191591330912	1.20373632568037	60.2666888484996
70	0.823519685859485	1.24775401732359	317.984982039859	0.326777373617561	1.12648747450026	13.2003380117291
597	0.983956728204481	10.8797466897019	448.525025020179	0.336961749980349	1.28940327555474	86.830314224575
149	0.738700308204306	1.83277092268958	314.131735307805	0.357070703186918	1.16881138122613	18.5892560567053
790	0.974434231127282	10.3147231133871	409.721579153071	0.328376128399632	1.2640078385497	89.4722682582309
31	0.988323996389591	1.93668871978373	121.118000476887	0.642105263157895	0.325623838268346	16.1291608987945
132	0.942518626531455	2.85180088304152	367.081942665847	0.336414143884732	1.15815380443955	24.8102214247503
116	0.945479065161337	2.7544081470147	315.201389222088	0.322742737302713	1.16541811480305	23.4137859096086
199	0.688245003244004	2.63222819747758	385.607426383747	0.308491133667604	1.18099595982648	23.7722232251723
90	0.829551595981893	2.26431131302612	192.90423460886	0.451082170264156	0.886338758307966	21.2348597142846
3172	0.575932074184787	15.4390838282672	328.802802478504	0.353365164652028	1.17413395297017	123.342328000488
110	0.895253132155925	2.32424286899418	406.988698367059	0.332299435757349	1.2098181068559	20.0743377917621
300	0.938193399283809	4.61060795912779	381.12397175256	0.346094715858606	1.20568901680504	38.1688773375246
420	0.746843755682767	4.36560981994532	345.113022694215	0.336930256324683	1.20908888490308	37.4978558078419
52	0.57272021932561	1.3117652895858	211.594036185999	0.450922721875284	0.916418729032628	10.7869560340722
109	0.93552837238181	2.36435159747123	342.933053268198	0.341097391484132	1.17837267381488	20.9601108545275
272	0.981814013855453	6.04380201723333	358.340830995031	0.327751768552494	1.2000625425102	49.615295241866
72	0.546070957797308	1.64678043170134	135.31576065147	0.475399847677075	0.674861652501884	13.099706989688
1417	0.930555847978098	14.6432372435718	381.881477528088	0.329868736242694	1.22040834273831	116.805220629201
138	0.942660085913316	3.41521503739752	240.606555882542	0.367985171961749	1.03186429060784	29.4482996226497
110	0.782613440776157	2.24410008693689	240.171946117923	0.392449688326926	1.01916614807358	18.7544534413457
415	0.708673542876724	4.07380478331926	317.214796308115	0.371048288274992	1.15843213556743	38.0206708450183
56	0.829297987822847	1.0570770535149	306.667530062599	0.34787928806989	1.10558670440358	11.6270571518827
148	0.981519848792364	4.81470507201644	294.623325614227	0.397067100697497	1.08373927098117	35.4162356974866
53	0.835670803812695	1.30198962491987	260.0895817398	0.389651192965397	1.03579306967413	12.0383881671487
31	0.910535326028825	1.05874131621185	167.02975166411	0.438286713286713	0.711754940181864	9.96519486740899
773	0.951410492568566	8.5489822931209	504.557847363773	0.317699475110177	1.31870802688717	77.8837972242723
78	0.73033867785689	0.82223957709635	482.580931733705	0.324664283496862	1.22924383030705	12.2032624117577
46	0.632772630484784	0.555279129048804	332.588944257266	0.351581164006627	1.08243777836211	8.8681725232771
382	0.947775594913293	5.96384864413947	439.718226332477	0.329325444652017	1.28669545459428	47.3716697560641
343	0.915556968147958	4.60342310780365	333.008368130865	0.341183835915828	1.18594816714483	44.5387096064542
774	0.947686166063951	10.1652826656803	343.310722443888	0.348176176642908	1.18418305583831	83.1270271738439
45	0.778621041004155	0.946022066598183	229.209722601223	0.453690310828151	0.943708194574915	10.062267941084
352	0.752822399337555	3.59163634611442	307.913966750513	0.379576693393383	1.14948666464259	34.5761142507494
547	0.772460248700426	6.15184445719664	375.496921440901	0.333789625242495	1.21080571525223	54.8053682031716
4301	0.949485496440517	32.1862456422464	441.991779847385	0.328386193431825	1.29231849721877	254.977269428193
142	0.773324332499568	1.52832611483621	599.093489360702	0.312775204296008	1.33471608266165	17.8129356609514
229	0.63503244074713	2.94051739351853	314.522841167105	0.367089412270751	1.13824906912323	23.4181877647542
93	0.953712219686771	2.8272533036703	195.637159663844	0.417306604484397	0.863871357374109	24.3026992119704
185	0.913352127598385	3.09494204810827	440.28746076782	0.344494648673148	1.22135234504488	27.6013969524142
50	0.577205819524386	0.625124901282135	322.984919186148	0.337516897247133	1.07504965483861	9.09551327715396
296	0.874489696152684	3.61076497406106	594.122733100089	0.288908770973551	1.35505402454674	32.4303712215383
78	0.606174351733265	1.38718998456241	344.598865407749	0.377742349706297	1.1450535700849	12.4523181105539
82	0.953909549131745	2.47637368184591	273.24285053024	0.406547024552139	1.04513986458162	20.1147932103203
156	0.936069089675915	3.03566626609458	331.225409549339	0.353530952909594	1.14868508264728	27.2342548449401
366	0.892907439549841	4.90654671040592	412.66543684263	0.326669178867321	1.26280034591792	41.9130596118275
273	0.952099411535791	5.18392188108459	340.374052147301	0.345058621248128	1.1757502079341	42.9931322437954
39	0.94967728927899	1.63610868722248	143.282612291458	0.448538583832702	0.731668302756591	13.8589091286512
146	0.982306415556221	4.4243212043112	189.254279274277	0.440390592377874	0.908973415876866	38.7648200350776
273	0.973974639587732	6.33253056005741	275.018320028469	0.363681125715024	1.10800982152207	53.3563515603953
169	0.909750697426159	3.82658050345036	238.999240212558	0.374008681516943	1.00002353556559	31.3273357039911
66	0.858627794313994	1.32785286588116	291.250702839991	0.343503205856147	1.04077989709025	13.5346466567211
401	0.90300019456877	5.94683539555259	472.017669632939	0.328507466642921	1.28411987143769	51.2671404489122
131	0.967330089880908	3.21181365562349	337.341713043721	0.297111196879141	1.13783214505425	26.4213451591959
184	0.787453003181945	2.95408159070558	351.075646275813	0.333008933445088	1.17936775875497	25.007764469667
382	0.890522881839715	6.29781023502331	341.6273116115	0.366030991482036	1.16873610701917	52.4938582686219
190	0.92847418664115	3.86251090551824	383.479905193814	0.335854287285256	1.19263874565755	32.4945920703146
36	0.933568477341024	1.20957345181941	163.388232822347	0.42446653505477	0.802282062650022	11.4115481358887
416	0.929752377044604	6.35898676321265	400.784223649608	0.320524298746558	1.21660677088861	54.1591489747492
160	0.789266753858427	2.00927294160162	462.385948126023	0.315255261737723	1.29274341053646	19.9053934774957
275	0.794438041439973	4.07509181788842	471.657549274025	0.353245642825101	1.2710217091767	30.8780090093246
53	0.883463918337991	1.59951057912897	222.474815134433	0.406399369366773	0.88899199697534	13.9074448782015
1860	0.920195249623003	15.1144787879035	421.416183283623	0.333482510597794	1.26439539323985	122.650520917088
162	0.91552606431791	2.68442057178156	493.161541704514	0.307054049897363	1.30511189140906	24.2591791206803
48	0.939226454585592	1.5540953982393	168.423889812553	0.402699076045932	0.88143235111951	13.8464457830407
58	0.864109282858894	1.12653705353021	284.199952080971	0.355279706758244	1.08273894516967	12.2552814340024
72	0.867648624909993	1.57137608318281	290.802004923265	0.412135480276657	1.02651236200136	15.0504117319008
500	0.814066549018632	5.13465227367421	402.401206548528	0.353719248368205	1.23419367100626	45.5095405194577
31	0.905601333804356	1.19734779102091	157.651643600969	0.515294117647059	0.664265150635307	10.6434374969654
60	0.891033692310696	1.39531715638186	269.381620837933	0.371364868083135	1.07584313054485	13.4709034373523
536	0.917671357607745	6.83895287197442	335.805408065378	0.357982660991582	1.18159151210474	56.2208609491948
289	0.923073670048473	3.82037506542402	341.575489445528	0.335835901726923	1.16924913771301	36.5448666049225
161	0.720512484792565	2.82935815294817	256.133096829476	0.378164396768196	1.03669416668889	23.240842986911
550	0.907807561260685	6.40485329601547	374.080756333347	0.335133484294963	1.22329689636576	52.587061571569
47	0.566898314307251	0.802359909643365	253.217918701832	0.4058106409577	1.00607412367971	9.04300238751014
78	0.917117404499052	2.15422141814451	220.795573922324	0.365140748641231	0.979465595850325	18.4069507162492
136	0.947706541785494	3.03807013710274	372.857936704797	0.34544902638397	1.1998813393519	25.1322627074374
36	0.773150215983576	1.22935724842743	127.104708180141	0.605351170568562	0.48907846273506	10.8601063649305
104	0.804879921108276	1.73679577098769	357.587715227089	0.313124524585625	1.18874740796136	15.8276936907313
37	0.784692756249415	0.71292198819417	236.515274410467	0.365621604151016	0.912445880030627	8.85450319716933
97	0.960799089972521	2.76733068776154	272.159346191193	0.349454407496129	1.05321452933948	22.9837001181348
60	0.951525598872042	2.68544378699847	160.524470903733	0.572074408588038	0.737690621180836	21.0439806762202
51	0.796425116620453	1.12953150164281	237.900152662194	0.37273224805634	1.03002451653082	10.9964077466866
82	0.930132194466293	2.13471538610329	220.4919036619	0.418452097536556	0.950780452507031	18.7969624541358
303	0.967236976800581	5.74428757917969	372.50001993663	0.334142430731949	1.21067925325998	50.2391256209946
567	0.922620373710928	7.52396807148858	346.383659124964	0.337089579715462	1.19254477301527	62.4217445524977
98	0.949625294830813	2.56015277391631	274.646960254099	0.376752515159068	1.0398229837246	22.6039993265413
83	0.860156041417292	1.48832329349418	392.211866343341	0.317627830955439	1.17180558692065	14.9094632315454
69	0.90571668442602	1.74217762525511	307.145221658245	0.299920924796607	1.08253682655259	15.4188814865407
61	0.798581011398947	1.39713728659427	262.935574283625	0.384873373421559	1.00483407724496	12.7670904994496
66	0.952532537406039	2.55198728728709	136.634670229536	0.493388988411613	0.763184074468953	20.0165450291784
235	0.725501553187449	2.39634937942888	403.528248186654	0.304430272601974	1.25372680722004	23.8036561546845
412	0.882648920813529	6.41153042299092	445.418996855362	0.326972723425422	1.27609094201856	50.2565458699434
84	0.938914407625657	2.84409869355111	243.125525203681	0.378847309989178	0.952219543643198	23.233614159272
88	0.819892691476634	1.73488182193257	239.771017638076	0.380228872558285	1.00500908113015	16.0711413587945
134	0.636909038004297	1.68039210954257	510.677320254323	0.322702347133547	1.32588731389019	16.4183541671859
485	0.956049781587009	7.41898691686381	498.852397002226	0.314258245313924	1.2904046472881	61.4280702217859
157	0.887959892449972	2.37852063222053	527.422885363481	0.303042784673751	1.25146989804527	22.295090044209
335	0.458502447911495	3.36738870046053	462.895732952309	0.319977328612394	1.29014358935814	27.7817354507236
191	0.648300434212891	2.72621123559794	392.083115068992	0.362721803534303	1.24023595631937	22.02027356437
190	0.856177293706145	3.07517879875507	307.22879337495	0.340731956422616	1.15745383422753	28.2521044413207
189	0.939431241796528	3.82993423525393	358.791059549758	0.339176479676337	1.17018314428476	32.0775362074779
224	0.845609684460316	3.55955263696931	453.444000638275	0.329946021909169	1.26369431567406	30.5807474003527
81	0.895131783824453	2.07509786797201	260.895102463392	0.370237480127186	1.03040661133555	17.2982137833672
142	0.908678562297308	2.76289266043902	383.96200083651	0.323451225665758	1.23087195950312	23.3228639902744
43	0.677382632014637	0.547643983843167	285.942126329392	0.350131017895724	1.0414377515652	8.69859661097599
200	0.812051061838482	2.74263460385972	514.322273969536	0.314526091940953	1.27882663959598	23.573953585018
163	0.942730819658747	3.53956952958451	337.362053825573	0.337661877735407	1.18738642655939	30.0876895303664
39	0.776962577436818	0.987115404772735	173.627327131143	0.440346345721599	0.893750427257519	9.64103955083238
190	0.871785960717233	2.9816060056869	228.82387978169	0.357851171854967	1.03263296095018	29.9046990357064
496	0.991047782641357	11.2952261347348	434.606090435971	0.32042655548595	1.2715560399223	86.6293681722132
87	0.816727527079946	1.50819814014601	380.158139597844	0.304781811511223	1.24233222385177	14.9071722487048
81	0.833386682122414	1.48260392071516	368.338524118794	0.331812792359667	1.21235575219541	14.6694743880994
35	0.693362048369599	0.828071418160931	209.980445359253	0.413144429497371	0.881785206050886	8.46252487191342
83	0.897566873865653	1.74349430881874	550.709883211236	0.299576161735331	1.39108455189869	16.4616975398236
85	0.979384824407391	3.47374474888433	247.108483723381	0.35621859857154	1.05467553758711	29.2723711802384
60	0.896213125917227	1.72120555152299	231.308649781195	0.377079408505967	1.12441657574494	14.4778017795645
49	0.753007450661171	0.849263733493089	430.651535461324	0.321161378573143	1.19867569155534	10.1317484666552
55	0.967934733065814	2.10124482242073	187.974043681114	0.378299863938044	0.938748862416987	17.5774374972738
