s.area	m.eccentricity	s.radius.sd	h.sva.s2	h.idm.s1	h.sen.s1	m.majoraxis
146	0.995577252542705	6.15591717120812	229.577814547111	0.407766675961772	0.746970907380088	50.7594590338116
33	0.986226531105986	2.00399939518123	158.082057162174	0.674698795180723	0.328695241606043	16.3410790212065
188	0.992899193377972	6.80268083450241	306.089035835118	0.377606626850324	0.863250554793594	53.2017518601211
71	0.87624700795552	1.89598732060756	271.841038200798	0.400032846386898	0.851540457487766	16.3309887768072
182	0.996828550642446	8.9210994392601	183.392391066413	0.501745267534741	0.549153963022708	74.4241676050426
68	0.900825606129556	2.53713863936672	345.381627862656	0.490202824680118	0.835323056508832	20.0916345616183
599	0.966992171651572	14.1023831983913	333.701287577693	0.369466921903897	0.970771967742219	110.157375934064
60	0.990751444612911	3.18807508746214	231.650867785243	0.472657528403583	0.65047299487881	25.730004843437
35	0.828439741465096	0.777237967440328	329.148586266862	0.364285213461684	0.912966392355948	9.00391219382037
51	0.954147452806465	1.97017662436676	234.799460024334	0.403944914708031	0.773986790203184	16.2571202290748
224	0.987308466906666	7.33579731452413	369.301337293472	0.342788617407873	1.04455537114268	55.8252976634374
95	0.995120255807258	4.8529786262742	237.004522122545	0.451395630925043	0.678657327216097	37.4707410305585
87	0.990744334095913	3.7466737164214	257.866837753713	0.415977985169723	0.769000875923687	29.2565264377024
266	0.974820988873097	7.27929516274671	355.329337995952	0.401816240764439	0.971262615841208	64.5965771183742
251	0.997942833261471	11.3278930720355	269.440709003644	0.417118830787309	0.753203581827549	89.7668176923141
36	0.749638739444802	0.811297324776662	445.719165059776	0.349299299299299	0.948791967725702	8.66961509966272
107	0.992260018339604	5.19065063079841	207.640133226308	0.429210317809666	0.616789631637495	40.184504791567
80	0.946675740907144	2.74223114782216	230.457257396497	0.415670598923194	0.792652902556364	22.5592861939428
89	0.978378089772529	3.97048348594675	243.776748656893	0.436951252369451	0.768185956932885	31.5611711745674
44	0.971642713103734	2.098279195985	258.21285733794	0.444740499512795	0.676617014044402	16.503778842696
106	0.983324358616664	3.98141678692623	229.8396393433	0.375082834346166	0.756694356303623	31.6478377980979
244	0.899573254966872	6.39744130637008	294.153643153669	0.392387885198167	0.880495299378928	49.9871770206892
386	0.985709030764081	9.97160333117036	336.790238034658	0.355246332116273	0.944129243534236	79.8584951205153
322	0.992718687808542	8.26442624134985	583.625726210083	0.304524279936045	1.25308200698338	64.872105096901
56	0.983151498507707	2.49410213612617	249.855516336747	0.44131288150896	0.743294353607003	20.1993787964345
34	0.950351632874694	1.37283927467013	261.704182356699	0.413829135637185	0.73025818762237	11.9010393680895
67	0.978274009759759	2.79925052272609	246.822365716325	0.37704966698099	0.780114474109582	22.9757279158573
78	0.904588600853586	2.09955828549986	362.232908636584	0.385595837919367	0.936221628603871	18.1315609287372
107	0.903243187623613	2.76906228961376	425.325069088467	0.353066411964402	1.00101171116949	25.2318876972078
73	0.805141273746179	1.22633443121946	580.644262892337	0.291479486195511	1.20291388162774	13.2190253202924
47	0.97768501841217	2.36173674425573	211.871889386124	0.503082758534357	0.609598795603563	19.9436984761818
44	0.968575381753319	1.83506963853262	264.800097206246	0.416493456263901	0.731859289519947	15.6124241088236
49	0.823560022468536	1.11829404809297	360.811634826904	0.409496011848953	0.985867014573507	11.4452615949984
33	0.947523630708574	1.31536833538381	280.999440947059	0.441754048812872	0.704454450760584	11.7912054176501
41	0.975186175527528	1.97851796540586	222.392290424417	0.501793611793612	0.594473035068765	16.4456991487571
