s.area	m.eccentricity	s.radius.sd	h.sva.s2	h.idm.s1	h.sen.s1	m.majoraxis
39	0.971718403424782	1.74339492139859	200.604273383494	0.515524475524475	0.606264279775384	15.0179943709054
343	0.995416802819061	12.4906509979899	281.040372801435	0.397269297870752	0.946729764294682	103.048815726318
40	0.987811907303515	2.33141460341052	171.641372225536	0.555164835164835	0.506399382343364	18.5710600001345
253	0.978035097600059	8.06284899280783	246.817452223244	0.425985137577827	0.831552411315009	63.2682010254095
59	0.992496461589406	3.24789162803237	173.241764506434	0.554510921177588	0.564545785508463	25.2905453794568
378	0.986871135159554	10.6670999336226	430.345165883595	0.344058832625677	1.15459364185966	73.4997046985709
81	0.989611671693327	3.76903121755823	214.175394164719	0.447672996459607	0.792604037830445	28.9146666406131
42	0.62652954201457	0.512489394147086	494.622223230153	0.372973689870242	1.0393548256632	8.32448509844273
336	0.98054548886419	7.19919182324582	411.134373536422	0.373752845368055	1.12319360969968	54.4711325992094
488	0.966398867890222	10.1125074322921	389.846244850899	0.348349648184149	1.14277951648675	74.7213859244428
89	0.922557824642986	2.35567647790995	343.152589774531	0.339279869067103	0.974946086604611	19.6665797324984
327	0.985385363051485	7.15397994196359	540.448269423888	0.316202749250877	1.23107455133459	55.4063855812066
83	0.989634722260114	3.71582515664127	234.678617383292	0.444102564102564	0.776809627476062	29.0111893003408
256	0.990638266900367	7.70997503039065	388.399469044856	0.367141909852476	1.11413000073825	63.2676286903982
180	0.963870560741076	5.9939368161363	276.520157585579	0.417274385111755	0.939031867583865	44.8660744211359
272	0.981159958230085	6.64249815506085	398.301665034375	0.375613248046557	1.08685005315065	55.1800340088827
288	0.987545742040557	7.83913906856535	416.96450243855	0.342615329231861	1.10504791266914	61.860184569561
53	0.947743802765306	1.66654427996611	366.600347301564	0.359079419566235	1.00731125239869	14.962714289875
371	0.982635396090084	7.65917986777609	511.251666320763	0.307789205527778	1.23168339199771	62.0368017540982
245	0.992156145919186	7.23352675412236	456.928532300353	0.314702462671772	1.17853270930934	54.9347773693649
116	0.994277725572423	5.87484446409366	199.969272473229	0.505255234062574	0.739536620435084	47.5511412140134
135	0.824040940598521	1.73868681685689	446.50218857502	0.341654047378485	1.16974085917999	18.4555228213631
86	0.981302584757339	3.06868982061423	292.398596794256	0.378224852071006	0.917446808765734	25.2284698386493
33	0.931083392187078	1.14467400665506	225.548628754331	0.432194331983806	0.769526267559796	10.7775632747937
84	0.989939026395517	3.8664482304339	264.371538630934	0.473639774608633	0.914967596803919	30.8796201901348
88	0.949611492878486	2.83329637139155	259.663152222255	0.398990198990199	0.850502883074726	23.7267856281442
105	0.852193805864535	1.45755162816992	602.788473197346	0.310934977899684	1.25453803752237	16.4385351865091
58	0.985674622536234	2.86815160519988	208.16300465978	0.5303392259914	0.688291745526209	24.3193996885534
34	0.926148351093561	1.27815638646878	300.437619905594	0.420142743854084	0.70017754138655	11.2635159351962
88	0.552004706606589	1.58840115886282	520.2540070254	0.340876917390918	1.23653611802225	13.3315802737773
77	0.944838969662164	2.10919180898887	420.617399667512	0.311458875806263	1.14632961018837	18.2836924929786
32	0.976552708808962	1.71784484777775	181.07230790593	0.562884615384615	0.614602349711628	14.2791564064185
